"id","kissed"
9095,0.591532409191132
9096,0.628966808319092
9097,0.656631618738174
9098,0.601076722145081
9099,0.729174315929413
9100,0.794991686940193
9101,0.688133507966995
9102,0.581808775663376
9103,0.617221772670746
9104,0.602136611938477
9105,0.653397113084793
9106,0.68435788154602
9107,0.677881389856339
9108,0.513705223798752
9109,0.737466424703598
9110,0.706201314926147
9111,0.658459216356277
9112,0.828106909990311
9113,0.646522015333176
9114,0.697485089302063
9115,0.576850205659866
9116,0.783554151654243
9117,0.860134348273277
9118,0.57408344745636
9119,0.618828475475311
9120,0.770876929163933
9121,0.61950021982193
9122,0.574411690235138
9123,0.620502799749374
9124,0.757322609424591
9125,0.736470580101013
9126,0.691449582576752
9127,0.815293222665787
9128,0.791048973798752
9129,0.80036985874176
9130,0.559441983699799
9131,0.850574806332588
9132,0.661691814661026
9133,0.606426000595093
9134,0.611179411411285
9135,0.621169179677963
9136,0.638636648654938
9137,0.7335005402565
9138,0.7852723300457
9139,0.721660614013672
9140,0.692782521247864
9141,0.707795083522797
9142,0.636096835136414
9143,0.73534095287323
9144,0.856611728668213
9145,0.629025816917419
9146,0.627944201231003
9147,0.653376698493958
9148,0.610712230205536
9149,0.622522443532944
9150,0.70883509516716
9151,0.411741733551025
9152,0.652425646781921
9153,0.795088171958923
9154,0.568570017814636
9155,0.559811532497406
9156,0.705221235752106
9157,0.67617467045784
9158,0.813148230314255
9159,0.652472764253616
9160,0.768213614821434
9161,0.596933096647263
9162,0.652251571416855
9163,0.682911604642868
9164,0.727923005819321
9165,0.713025778532028
9166,0.638167917728424
9167,0.646841675043106
9168,0.540641814470291
9169,0.723425656557083
9170,0.770642638206482
9171,0.717029899358749
9172,0.665516942739487
9173,0.732035636901855
9174,0.782164499163628
9175,0.609779626131058
9176,0.848128169775009
9177,0.585409939289093
9178,0.631319582462311
9179,0.48667961359024
9180,0.839780166745186
9181,0.66189107298851
9182,0.682665675878525
9183,0.840405166149139
9184,0.736705958843231
9185,0.60846933722496
9186,0.633541852235794
9187,0.665758490562439
9188,0.662800699472427
9189,0.782197266817093
9190,0.529685407876968
9191,0.69121190905571
9192,0.525928288698196
9193,0.753808438777924
9194,0.77421772480011
9195,0.70121955871582
9196,0.775170207023621
9197,0.781062036752701
9198,0.729710847139359
9199,0.553833484649658
9200,0.852858677506447
9201,0.663065373897552
9202,0.859008997678757
9203,0.63518875837326
9204,0.70121955871582
9205,0.804318651556969
9206,0.733404189348221
9207,0.850594148039818
9208,0.792273908853531
9209,0.678032547235489
9210,0.84726881980896
9211,0.808904111385345
9212,0.595004886388779
9213,0.765488281846046
9214,0.536457389593124
9215,0.694353520870209
9216,0.855765044689178
9217,0.616324692964554
9218,0.598170906305313
9219,0.791925966739655
9220,0.788278371095657
9221,0.537977397441864
9222,0.681524753570557
9223,0.74637958407402
9224,0.844893723726273
9225,0.72938996553421
9226,0.878244489431381
9227,0.815623879432678
9228,0.832089453935623
9229,0.931071266531944
9230,0.679348647594452
9231,0.673039644956589
9232,0.381621837615967
9233,0.854475617408752
9234,0.653229475021362
9235,0.607798427343369
9236,0.537955760955811
9237,0.63018736243248
9238,0.582679808139801
9239,0.714097231626511
9240,0.673071056604385
9241,0.556238174438477
9242,0.749791175127029
9243,0.704069137573242
9244,0.588974565267563
9245,0.67852982878685
9246,0.606595486402512
9247,0.559714794158936
9248,0.657517045736313
9249,0.735260903835297
9250,0.812475398182869
9251,0.617689490318298
9252,0.793222054839134
9253,0.727932184934616
9254,0.678882539272308
9255,0.855529174208641
9256,0.798473700881004
9257,0.751479282975197
9258,0.608388125896454
9259,0.642564088106155
9260,0.564137399196625
9261,0.642922550439835
9262,0.758290573954582
9263,0.582130134105682
9264,0.601138114929199
9265,0.785027116537094
9266,0.688873797655106
9267,0.698623269796371
9268,0.596754878759384
9269,0.615409314632416
9270,0.802924662828445
9271,0.607038646936417
9272,0.599705755710602
9273,0.712714523077011
9274,0.562357604503632
9275,0.588153839111328
9276,0.631150782108307
9277,0.658022582530975
9278,0.838081791996956
9279,0.578944146633148
9280,0.765524119138718
9281,0.795546129345894
9282,0.691137582063675
9283,0.670570939779282
9284,0.827552527189255
9285,0.493103682994843
9286,0.639102548360825
9287,0.749953866004944
9288,0.793465435504913
9289,0.536655157804489
9290,0.630826652050018
9291,0.701036423444748
9292,0.815796315670013
9293,0.717875331640244
9294,0.812505051493645
9295,0.5313501060009
9296,0.621994942426682
9297,0.588586956262589
9298,0.587480664253235
9299,0.652706533670425
9300,0.686967253684998
9301,0.667345315217972
9302,0.434954583644867
9303,0.706838846206665
9304,0.674144119024277
9305,0.611264169216156
9306,0.813299298286438
9307,0.748830497264862
9308,0.560447514057159
9309,0.610746920108795
9310,0.669908702373505
9311,0.56953352689743
9312,0.716587632894516
9313,0.667266488075256
9314,0.67772826552391
9315,0.699624955654144
9316,0.620221436023712
9317,0.710726618766785
9318,0.636733174324036
9319,0.662306278944016
9320,0.784557119011879
9321,0.718055844306946
9322,0.762330651283264
9323,0.634592592716217
9324,0.727490931749344
9325,0.505547851324081
9326,0.643346786499023
9327,0.713278621435165
9328,0.67461097240448
9329,0.827621147036552
9330,0.688703298568726
9331,0.628639787435532
9332,0.789076119661331
9333,0.602122247219086
9334,0.938329812139273
9335,0.848310127854347
9336,0.711510062217712
9337,0.810421630740166
9338,0.701064705848694
9339,0.665607392787933
9340,0.6079942882061
9341,0.812929198145866
9342,0.707773447036743
9343,0.652738064527512
9344,0.638117164373398
9345,0.676948428153992
9346,0.652428597211838
9347,0.733353108167648
9348,0.83624167740345
9349,0.677591055631638
9350,0.640393704175949
9351,0.666076719760895
9352,0.678576767444611
9353,0.730187088251114
9354,0.744220972061157
9355,0.539893627166748
9356,0.752975627779961
9357,0.807392120361328
9358,0.59536424279213
9359,0.641221255064011
9360,0.672774016857147
9361,0.65458071231842
9362,0.669408470392227
9363,0.612016648054123
9364,0.654765456914902
9365,0.782047554850578
9366,0.91085921227932
9367,0.73235696554184
9368,0.706373244524002
9369,0.637743562459946
9370,0.803298100829124
9371,0.607605516910553
9372,0.785805910825729
9373,0.802640914916992
9374,0.648608773946762
9375,0.564491122961044
9376,0.651847630739212
9377,0.814010947942734
9378,0.739912003278732
9379,0.676108747720718
9380,0.59825536608696
9381,0.640310019254684
9382,0.563742637634277
9383,0.563048332929611
9384,0.739281564950943
9385,0.700914263725281
9386,0.7141093313694
9387,0.767621994018555
9388,0.72048607468605
9389,0.710420787334442
9390,0.584118515253067
9391,0.584382653236389
9392,0.690131425857544
9393,0.69138103723526
9394,0.726400643587112
9395,0.512619733810425
9396,0.571198910474777
9397,0.654120415449142
9398,0.617724388837814
9399,0.543390452861786
9400,0.788719087839127
9401,0.542766153812408
9402,0.61605167388916
9403,0.700926244258881
9404,0.601621121168137
9405,0.662607848644257
9406,0.664210885763168
9407,0.829860895872116
9408,0.789038434624672
9409,0.560906082391739
9410,0.681482583284378
9411,0.660179644823074
9412,0.711626797914505
9413,0.695505172014236
9414,0.656808406114578
9415,0.841070517897606
9416,0.655603319406509
9417,0.675924479961395
9418,0.616922110319138
9419,0.665689915418625
9420,0.658318489789963
9421,0.696556240320206
9422,0.679766982793808
9423,0.727754443883896
9424,0.682131290435791
9425,0.713278621435165
9426,0.694508731365204
9427,0.77164863049984
9428,0.641578882932663
9429,0.685026079416275
9430,0.642926037311554
9431,0.813299834728241
9432,0.898569032549858
9433,0.750855848193169
9434,0.611147254705429
9435,0.696561962366104
9436,0.644458562135696
9437,0.775580286979675
9438,0.638281375169754
9439,0.679048240184784
9440,0.635610163211823
9441,0.874061241745949
9442,0.587049126625061
9443,0.672837644815445
9444,0.632355183362961
9445,0.585801005363464
9446,0.603390723466873
9447,0.627944201231003
9448,0.693820804357529
9449,0.746357321739197
9450,0.688895165920258
9451,0.469012916088104
9452,0.735233306884766
9453,0.670525789260864
9454,0.6392762362957
9455,0.619534432888031
9456,0.590986996889114
9457,0.699690461158752
9458,0.626835763454437
9459,0.674262881278992
9460,0.632246524095535
9461,0.749563604593277
9462,0.850620567798615
9463,0.717722296714783
9464,0.805314719676971
9465,0.665542781352997
9466,0.621937423944473
9467,0.707098424434662
9468,0.83255809545517
9469,0.655658513307571
9470,0.549568116664886
9471,0.71330127120018
9472,0.62358757853508
9473,0.6330806016922
9474,0.755671262741089
9475,0.641077965497971
9476,0.669732600450516
9477,0.764381408691406
9478,0.705381155014038
9479,0.559491574764252
9480,0.672343224287033
9481,0.677793174982071
9482,0.719971388578415
9483,0.686813950538635
9484,0.585953116416931
9485,0.838866591453552
9486,0.705735266208649
9487,0.651342451572418
9488,0.601073622703552
9489,0.848602995276451
9490,0.660446345806122
9491,0.592473477125168
9492,0.761864438652992
9493,0.83697597682476
9494,0.835196226835251
9495,0.59257698059082
9496,0.601428508758545
9497,0.65967458486557
9498,0.749749571084976
9499,0.863946005702019
9500,0.813843503594398
9501,0.655827641487122
9502,0.707864612340927
9503,0.665666818618774
9504,0.666440814733505
9505,0.650008320808411
9506,0.522374838590622
9507,0.710229486227036
9508,0.587863981723785
9509,0.657216250896454
9510,0.632871091365814
9511,0.708455413579941
9512,0.84789602458477
9513,0.649012446403503
9514,0.907560706138611
9515,0.634035050868988
9516,0.687035948038101
9517,0.709259331226349
9518,0.569914042949677
9519,0.64663565158844
9520,0.757307723164558
9521,0.716202974319458
9522,0.737189799547195
9523,0.785973846912384
9524,0.638692766427994
9525,0.679384052753448
9526,0.852547705173492
9527,0.674305230379105
9528,0.642202079296112
9529,0.662915825843811
9530,0.71024563908577
9531,0.691234141588211
9532,0.872278079390526
9533,0.693769365549088
9534,0.874352246522903
9535,0.604433059692383
9536,0.669963955879211
9537,0.622714638710022
9538,0.62046417593956
9539,0.695669084787369
9540,0.489670813083649
9541,0.78752775490284
9542,0.865061327815056
9543,0.69833967089653
9544,0.815616682171822
9545,0.63519886136055
9546,0.652110904455185
9547,0.685441762208939
9548,0.626359045505524
9549,0.628721922636032
9550,0.505136340856552
9551,0.698961406946182
9552,0.696747034788132
9553,0.689147919416428
9554,0.583575755357742
9555,0.84149444103241
9556,0.611965626478195
9557,0.656245023012161
9558,0.715910911560059
9559,0.830207318067551
9560,0.752428382635117
9561,0.631047517061234
9562,0.678791135549545
9563,0.706208229064941
9564,0.655378699302673
9565,0.70263609290123
9566,0.71130582690239
9567,0.506647557020187
9568,0.5456902384758
9569,0.665920168161392
9570,0.756426811218262
9571,0.710415989160538
9572,0.711254864931107
9573,0.770711496472359
9574,0.867682546377182
9575,0.741740047931671
9576,0.611961334943771
9577,0.733719825744629
9578,0.606487333774567
9579,0.798792108893394
9580,0.520895719528198
9581,0.739141583442688
9582,0.788194492459297
9583,0.636125326156616
9584,0.623539745807648
9585,0.728352457284927
9586,0.757693842053413
9587,0.649918049573898
9588,0.601419121026993
9589,0.651805728673935
9590,0.713791310787201
9591,0.717576116323471
9592,0.7745331376791
9593,0.6380555331707
9594,0.78400819003582
9595,0.57943794131279
9596,0.661012381315231
9597,0.822220623493195
9598,0.64903849363327
9599,0.543153464794159
9600,0.668169319629669
9601,0.612316161394119
9602,0.73423957824707
9603,0.614124596118927
9604,0.721685588359833
9605,0.780385181307793
9606,0.739513516426086
9607,0.828629076480865
9608,0.790342375636101
9609,0.732650935649872
9610,0.704277634620667
9611,0.775498762726784
9612,0.681014388799667
9613,0.605742037296295
9614,0.828430488705635
9615,0.732578933238983
9616,0.739353328943253
9617,0.691137582063675
9618,0.664055943489075
9619,0.619015127420425
9620,0.802929416298866
9621,0.633189618587494
9622,0.626560539007187
9623,0.660977184772491
9624,0.679502218961716
9625,0.589739978313446
9626,0.663451582193375
9627,0.714184403419495
9628,0.622218370437622
9629,0.681524753570557
9630,0.679741203784943
9631,0.709149658679962
9632,0.694353520870209
9633,0.632094085216522
9634,0.812524810433388
9635,0.536738365888596
9636,0.697550117969513
9637,0.580142021179199
9638,0.57361114025116
9639,0.656795889139175
9640,0.859362199902534
9641,0.779164582490921
9642,0.676124513149261
9643,0.685392379760742
9644,0.723439246416092
9645,0.524775803089142
9646,0.700438261032104
9647,0.682636111974716
9648,0.689461708068848
9649,0.681930243968964
9650,0.76744444668293
9651,0.686813950538635
9652,0.554575383663177
9653,0.750288128852844
9654,0.675282150506973
9655,0.801484003663063
9656,0.596665889024734
9657,0.767971932888031
9658,0.80262354016304
9659,0.635162532329559
9660,0.692262321710587
9661,0.740071713924408
9662,0.818528681993484
9663,0.75262089073658
9664,0.684254199266434
9665,0.676835179328918
9666,0.691489845514297
9667,0.602695852518082
9668,0.673139691352844
9669,0.716986030340195
9670,0.679142475128174
9671,0.597015708684921
9672,0.75930954515934
9673,0.731287866830826
9674,0.611147254705429
9675,0.576935559511185
9676,0.628990203142166
9677,0.736536175012589
9678,0.650156378746033
9679,0.865364640951157
9680,0.805778041481972
9681,0.76368173956871
9682,0.69476243853569
9683,0.611000299453735
9684,0.759970217943192
9685,0.68264451622963
9686,0.683665424585342
9687,0.648206174373627
9688,0.603493630886078
9689,0.705182164907455
9690,0.831350103020668
9691,0.565703988075256
9692,0.754493951797485
9693,0.755041688680649
9694,0.604021579027176
9695,0.84674559533596
9696,0.660193920135498
9697,0.600387871265411
9698,0.632318377494812
9699,0.738821923732758
9700,0.899841658771038
9701,0.615895122289658
9702,0.631798833608627
9703,0.753016993403435
9704,0.529291868209839
9705,0.796708330512047
9706,0.717407435178757
9707,0.673485666513443
9708,0.778794661164284
9709,0.586548835039139
9710,0.61743226647377
9711,0.727009177207947
9712,0.855878502130508
9713,0.634011954069138
9714,0.671892166137695
9715,0.654399186372757
9716,0.87189756333828
9717,0.742985546588898
9718,0.902706973254681
9719,0.726995974779129
9720,0.64023420214653
9721,0.547866702079773
9722,0.604475796222687
9723,0.753133773803711
9724,0.600356459617615
9725,0.586784690618515
9726,0.721373617649078
9727,0.644901394844055
9728,0.573085874319077
9729,0.762338727712631
9730,0.753113001585007
9731,0.686966717243195
9732,0.677054345607758
9733,0.575182408094406
9734,0.731198787689209
9735,0.559811532497406
9736,0.605494558811188
9737,0.883498258888721
9738,0.57905250787735
9739,0.622011572122574
9740,0.713809698820114
9741,0.764067828655243
9742,0.659250944852829
9743,0.703744530677795
9744,0.665216535329819
9745,0.657899498939514
9746,0.70923638343811
9747,0.569068610668182
9748,0.72230139374733
9749,0.808470949530602
9750,0.752541750669479
9751,0.685390323400497
9752,0.711551040410995
9753,0.668599098920822
9754,0.571834325790405
9755,0.621091932058334
9756,0.726427465677261
9757,0.791768118739128
9758,0.834958165884018
9759,0.586279183626175
9760,0.60895973443985
9761,0.585429042577744
9762,0.695978730916977
9763,0.879915297031403
9764,0.607545256614685
9765,0.620841413736343
9766,0.516403168439865
9767,0.689217686653137
9768,0.573006272315979
9769,0.541450977325439
9770,0.631604969501495
9771,0.605066537857056
9772,0.658342331647873
9773,0.589175313711166
9774,0.794060245156288
9775,0.587002128362656
9776,0.669426381587982
9777,0.790871828794479
9778,0.726297825574875
9779,0.766662240028381
9780,0.665959179401398
9781,0.7221699655056
9782,0.612507432699203
9783,0.734182059764862
9784,0.764372676610947
9785,0.68286868929863
9786,0.709827154874802
9787,0.62992137670517
9788,0.735527276992798
9789,0.712060451507568
