"id","prob_A","prob_B","prob_C","prob_D","prob_E"
2288,0.0143394605905106,0,0.061658106673272,0.478893841109928,0.445108591626289
2289,0,0.292352245428766,0.379098401825417,0.238698152283197,0.0898512004626194
2290,0,0.295548039633671,0.250583393116074,0.453868567250255,0
2291,0.250891888597251,0.481334502168908,0.137523687638508,0.109529451472189,0.0207204701231441
2292,0,0.331611980041648,0.494417367183692,0.101174464644689,0.0727961881299715
2293,0.101174464644689,0.100358757119105,0.547322291392219,0.234089474511339,0.0170550123326479
2294,0.547761897984668,0.40089725293888,0.042985862248952,0,0.00835498682749999
2295,0,0,0.0656803096669627,0.393601138455308,0.54071855187773
2296,0.15674186523955,0.381622052655352,0.345655365274538,0.11598071683056,0
2297,0,0.169107348535194,0,0.467213034110863,0.363679617353943
2298,0.0207204701231441,0.554870409476696,0.303638742772343,0.120770377627817,0
2299,0.206063080282437,0.282413149493935,0.454198447384165,0.042985862248952,0.0143394605905106
2300,0.0143394605905106,0.20020796995127,0.15849878422926,0.382257597387751,0.244696187841209
2301,0.777811904558143,0.194625526452723,0.027562568989134,0,0
2302,0.636262278294843,0.343017251582013,0.0207204701231441,0,0
2303,0,0,0.15849878422926,0.589419280848788,0.252081934921951
2304,0,0,0.113479198212492,0.543756534551367,0.342764267236141
2305,0,0,0.0143394605905106,0.0727961881299715,0.912864351279518
2306,0.14838687841205,0.0661605521297302,0.214173420394413,0.392059894711402,0.179219254352404
2307,0.275010972824861,0.370539068480652,0.354449958694487,0,0
2308,0.206063080282437,0.0083549868275,0.197780887387838,0.176971497460519,0.410829548041706
2309,0.189849301399246,0.810150698600754,0,0,0
2310,0.15674186523955,0.42008327247734,0.163756239876769,0.259418622406341,0
2311,0,0.14838687841205,0.027562568989134,0.345362171099745,0.47868838149907
2312,0.162726339002561,0.665281899751822,0.0940575829267888,0,0.0779341783188289
2313,0,0,0.20020796995127,0.508494484407777,0.291297545640953
2314,0.0922736389093396,0.573886597020952,0.134454294803244,0.178664999143321,0.0207204701231441
2315,0,0.0207204701231441,0,0.371181494972662,0.608098034904194
2316,0,0.340635284541044,0.061658106673272,0.456034316783845,0.141672292001839
2317,0.260740060383757,0.66326237235246,0.0759975672637827,0,0
2318,0,0.14838687841205,0.135109838218328,0.645637411483111,0.0708658718865109
2319,0.183335194481927,0.323476849734191,0.164820047288944,0.24266531239565,0.0857025960992889
2320,0,0,0.182428484301089,0.658114098717224,0.159457416981687
2321,0.155174764926388,0.496102081642087,0.346007601689388,0.00271555174213726,0
2322,0.101174464644689,0.342515806685508,0.135109838218328,0.206781823341538,0.214418067109937
2323,0,0,0.164732415534515,0.29394056502702,0.541327019438465
2324,0.326713992451603,0.382143779300702,0.0727961881299715,0.190783471128589,0.027562568989134
2325,0,0.0884181478414261,0.0823785767964162,0.401546231838139,0.427657043524019
2326,0,0.14838687841205,0.664736060843972,0.186877060743978,0
2327,0.0143394605905106,0.3115598275904,0.260631881626376,0.220156890902532,0.193311939290181
2328,0.214418067109937,0.198696970174998,0.195643741884839,0.207906026348299,0.183335194481927
2329,0.042985862248952,0.368376385826225,0.574298291334313,0,0.0143394605905106
2330,0,0,0.027562568989134,0.186331221836128,0.786106209174738
2331,0.103074308861243,0.0433033028973769,0.503858887165872,0.228993123447691,0.120770377627817
2332,0.438262753598997,0.483691453438396,0.0350599307136547,0.042985862248952,0
2333,0.101174464644689,0.501270847879514,0.240812822236247,0.14838687841205,0.0083549868275
2334,0,0,0.124137037206424,0.408756306571402,0.467106656222175
2335,0.0083549868275,0.541261422993383,0.313213743633736,0.0643736584154093,0.0727961881299715
2336,0,0.0143394605905106,0,0.0518210915392196,0.93383944787027
2337,0,0,0.061658106673272,0.794247162878169,0.144094730448559
2338,0.206063080282437,0,0.0434149175411547,0.722959433187274,0.027562568989134
2339,0.419830686595935,0.455558826894094,0.12461048650997,0,0
2340,0,0,0.685781518818155,0.299879020591335,0.0143394605905106
2341,0.0083549868275,0.0966064227431489,0.326825607095381,0.347029916791949,0.221183066542022
2342,0.027562568989134,0,0.347083848587048,0.312867435918948,0.31248614650487
2343,0.00271555174213726,0.360166713601832,0.501810661467048,0.027562568989134,0.107744504199848
2344,0.113479198212492,0.377361704275094,0.129125364455317,0.380033733057098,0
2345,0,0.0727961881299715,0.0349483160698769,0.892255495800152,0
2346,0.457313799441824,0.500784170978531,0.0143394605905106,0.027562568989134,0
2347,0,0,0.0143394605905106,0.107359520664361,0.878301018745128
2348,0.214418067109937,0.379427224303674,0.224660394014643,0.167154853981235,0.0143394605905106
2349,0,0,0.206063080282437,0.53640362692683,0.257533292790732
2350,0.114331976598231,0.497669133769899,0.167596348758922,0.220402540872948,0
2351,0.542195256832206,0.372102147068505,0.0857025960992888,0,0
2352,0.280326176110031,0.576329204521911,0.027562568989134,0.115782050378924,0
2353,0.136234395358344,0.677768790212691,0.185996814428965,0,0
2354,0,0,0.163756239876769,0.58701599394407,0.249227766179161
2355,0.0083549868275,0.14838687841205,0.555808283773298,0.287449850987152,0
2356,0,0.061658106673272,0.637505297638619,0.300836595688109,0
2357,0,0,0.183662007736674,0.816337992263326,0
2358,0.762388611298325,0.216890918578531,0.0207204701231441,0,0
2359,0.850738449755994,0.107359520664361,0.0419020295796446,0,0
2360,0,0.0349483160698769,0.834731506509052,0.130320177421071,0
2361,0,0.512881200036685,0.336276818870736,0.0935166582531156,0.0573253228394627
2362,0.313202078983753,0.563311991646292,0,0.123485929369954,0
2363,0,0,0.400823609496671,0.599176390503329,0
2364,0,0,0.773678943269121,0.077934178318829,0.14838687841205
2365,0.315619388105788,0.636097572781934,0.0482830391122781,0,0
2366,0,0,0.0207204701231441,0.807168303172587,0.172111226704269
2367,0,0.00271555174213726,0.105496747307963,0.387085030695247,0.504702670254652
2368,0.276611511520523,0.32614447611267,0.1752991700943,0.221944842272506,0
2369,0.214418067109937,0.255692467281312,0.35870675418053,0.15684325083771,0.0143394605905106
2370,0.00835498682749999,0.37366622220058,0.298409201131649,0.30523012924976,0.0143394605905106
2371,0.042985862248952,0.176620608071716,0.501810661467048,0.278582868212284,0
2372,0,0.378535083990823,0.579562886429533,0.0419020295796446,0
2373,0.104643968922224,0.132149765811887,0.763206265265889,0,0
2374,0.576590536506415,0.342258288536114,0.0811511749574715,0,0
2375,0.186930929757547,0.29373831453118,0.47634489346232,0.042985862248952,0
2376,0.0143394605905106,0.0207204701231441,0.266295211000698,0.432384137013316,0.266260721272331
2377,0.214418067109937,0.48508759542399,0.262718855010281,0.037775482455792,0
2378,0.206063080282437,0.473612211854994,0.257813822803558,0.027562568989134,0.0349483160698769
2379,0.027562568989134,0.176686204516798,0.494471298978791,0.249458835976058,0.0518210915392196
2380,0.199673795693403,0.590614796098852,0.127332831411328,0.0823785767964161,0
2381,0.027562568989134,0.280326176110031,0.420610510824217,0.1507303664488,0.120770377627817
2382,0,0.0083549868275,0.699500815816687,0.292144197355813,0
2383,0.112998955749724,0.306759341241909,0.455624423339176,0.124617279669191,0
2384,0.00271555174213726,0.388372099124875,0.193311939290181,0.358275087003344,0.0573253228394627
2385,0.286500948932708,0.65184094439402,0.061658106673272,0,0
2386,0.234249575840309,0.634297838783731,0.128737033633823,0,0.00271555174213726
2387,0.688255763832921,0.175621455452513,0,0.136122780714566,0
2388,0.224660394014643,0.0290754569506441,0.618445490231711,0.0661605521297302,0.061658106673272
2389,0.498276708710551,0.466774975219573,0,0.0349483160698769,0
2390,0.172591469167037,0.521257737122028,0.306150793710935,0,0
2391,0.0664218841142334,0.51364492220915,0.134454294803244,0.257916329884239,0.027562568989134
2392,0.0349483160698769,0.228626496471443,0.322043797112997,0.261385834161774,0.152995556183908
2393,0.0871356487204821,0.392866269524933,0.313935001472148,0,0.206063080282437
2394,0.173441243455142,0.1507303664488,0.599830822832274,0.061658106673272,0.0143394605905106
2395,0,0.182428484301089,0.143272229763755,0.36706174100803,0.307237544927126
2396,0,0.120770377627817,0.0207204701231441,0.779605734183453,0.078903418065586
2397,0.100358757119105,0.519781285026259,0.223118092615085,0,0.15674186523955
2398,0.042985862248952,0,0.162726339002561,0.0967731346689261,0.697514664079561
2399,0.14838687841205,0.0643736584154093,0.344306514234938,0.287214255239909,0.155718693697694
2400,0,0.101174464644689,0,0.347287084347368,0.551538451007943
2401,0.190783471128589,0.469148176404103,0.166352326160255,0.173716026307053,0
2402,0.292547205305691,0.220812434317616,0.413911715133783,0.0110705385696373,0.061658106673272
2403,0,0.278859268412409,0.391869179790977,0.329271551796614,0
2404,0.0207204701231441,0.0643736584154093,0.378901325102208,0.527649559531739,0.0083549868275
2405,0.061658106673272,0,0.00835498682749999,0.490952479196555,0.439034427302673
2406,0,0.307952474151118,0.247965109862082,0.361703839190384,0.0823785767964161
2407,0.322043797112997,0.472833271167903,0.182428484301089,0.0143394605905106,0.0083549868275
2408,0.0759975672637827,0.894926975785573,0.0207204701231441,0.00835498682749999,0
2409,0.554218322053308,0.445781677946692,0,0,0
2410,0.221944842272506,0.203945571752742,0.148793755393754,0.241011396352314,0.184304434228684
2411,0,0.135109838218328,0.393223403073221,0.32430605593589,0.147360702772561
2412,0.259727117887519,0.368661678769946,0.103890016386826,0.206063080282437,0.061658106673272
2413,0.120770377627817,0.14838687841205,0.557417930093322,0.173424813866811,0
2414,0.17397065277466,0.439019810948366,0.387009536276974,0,0
2415,0.100042056689799,0.144160326893641,0.454808715813593,0.300988900602967,0
2416,0.064023773020521,0.550431377127348,0.176356324382888,0.123485929369954,0.0857025960992888
2417,0.101174464644689,0.206063080282437,0.268131080400378,0.308786510112755,0.115844864559741
2418,0.270281813179883,0.154900985329369,0.120770377627817,0.245268191838357,0.208778632024575
2419,0.00271555174213726,0.0419020295796446,0.535276949230373,0.205818433566913,0.214287035880933
2420,0.40754772676065,0.57811281264884,0.0143394605905106,0,0
2421,0,0.061658106673272,0.14838687841205,0.614655844820377,0.1752991700943
2422,0.48975703188347,0.26871006367577,0.241532904440761,0,0
2423,0.0857025960992889,0.143757318943763,0.684250919810619,0,0.0862891651463289
2424,0.151102430154187,0.343659561853846,0.447912685152504,0.042985862248952,0.0143394605905106
2425,0.190288907991695,0.385037687919317,0.166789232267331,0.206063080282437,0.0518210915392196
2426,0.658445437951902,0.341554562048098,0,0,0
2427,0.29602347512266,0.655693485765062,0.0482830391122781,0,0
2428,0.151102430154187,0.487146213025499,0.147311727087202,0.214439629733112,0
2429,0.0349483160698769,0.435110295749784,0.512886375847692,0.0170550123326479,0
2430,0,0.206063080282437,0.0518210915392196,0.415600409842807,0.326515418335536
2431,0.529727355056271,0.427286782694777,0,0.042985862248952,0
2432,0,0,0.0350599307136547,0.553097578748401,0.411842490537944
2433,0,0.0518210915392196,0.0349483160698769,0.357575403881293,0.55565518850961
2434,0.259246875424751,0.692470085462971,0.0482830391122781,0,0
2435,0,0,0,0.0457014139910893,0.954298586008911
2436,0.0643736584154093,0.487523610789338,0.214067188079013,0.23403554271624,0
2437,0.424396687911272,0.228514881827665,0.042985862248952,0.304102568012111,0
2438,0.0966064227431489,0.281730087131607,0.00835498682749999,0.512134038653055,0.101174464644689
2439,0.1967679448916,0.562220658756086,0.206063080282437,0,0.0349483160698769
2440,0.390849645159127,0.120770377627817,0.325653638210495,0.162726339002561,0
2441,0,0.206063080282437,0.0207204701231441,0.204518642123666,0.568697807470753
2442,0,0.361740749825983,0.476242386381639,0.089220675662406,0.0727961881299715
2443,0,0.165069827039311,0.433635045106774,0.206063080282437,0.195232047571478
2444,0,0,0,0.249700142703428,0.750299857296572
2445,0,0.0857025960992888,0.115782050378924,0.163736214619636,0.634779138902151
2446,0.364634658444598,0.571659009183306,0.0637063323720961,0,0
2447,0,0,0.350223407176078,0.574519479419421,0.075257113404501
2448,0.349549467951439,0.590274453681841,0.0601760783667196,0,0
2449,0,0,0.379859957854635,0.490384772287316,0.129755269858049
2450,0,0.616510767361902,0.304105572109744,0.0518210915392196,0.027562568989134
2451,0.307237544927126,0.480461896492632,0.203945571752742,0.0083549868275,0
2452,0.302586721518599,0.635755171808129,0.061658106673272,0,0
2453,0,0,0,0.222188095441857,0.777811904558143
2454,0.281305213113642,0.466417892087482,0.103890016386826,0.14838687841205,0
2455,0,0.0143394605905106,0.159180612203581,0.348403702321504,0.478076224884404
2456,0.374069322486028,0.598368108524838,0.027562568989134,0,0
2457,0.0948069537881716,0.38068793732677,0.377144406112498,0.061658106673272,0.0857025960992888
2458,0,0.0349483160698769,0.0727961881299715,0.312135267473946,0.580120228326206
2459,0.476694037179147,0.224969243629076,0.0922736389093396,0.206063080282437,0
2460,0.323693899321224,0.341505986762516,0.33480011391626,0,0
2461,0,0.289877726163011,0.0811511749574715,0.534164145091346,0.0948069537881717
2462,0.40639635120428,0.328672944274262,0.221944842272506,0.042985862248952,0
2463,0,0.648164813457475,0.268223086310524,0.0601760783667196,0.0234360218652814
2464,0,0,0.559655185814672,0.440344814185328,0
2465,0,0,0.0207204701231441,0.384039315291066,0.59524021458579
2466,0.512989378794066,0.281298419954421,0.0573253228394627,0.14838687841205,0
2467,0,0.0349483160698769,0.0727286452429093,0.336656558658238,0.555666480028976
2468,0.0302781207312713,0.22300380296744,0.446597413092063,0.300120663209226,0
2469,0,0.0545366432813569,0.035917555816634,0.616998595596318,0.292547205305691
2470,0,0,0.035917555816634,0.401692616429482,0.562389827753884
2471,0.376516776704228,0.609143762705261,0.0143394605905106,0,0
2472,0.070013093500772,0.465790198169956,0.164880797016785,0.178664999143321,0.120650912169166
2473,0,0,0.0857025960992889,0.397842697925143,0.516454705975568
2474,0.206063080282437,0.28025983944583,0.464389303611345,0.0349483160698769,0.0143394605905106
2475,0,0.10994114578555,0.00271555174213726,0.324987317429526,0.562355985042786
2476,0,0.0143394605905106,0,0.0457014139910893,0.9399591254184
2477,0.228982676677917,0.60441817873293,0.166599144589153,0,0
2478,0,0,0.136819961150492,0.525712948476692,0.337467090372815
2479,0,0.0601760783667196,0.269769412654533,0.203116365551042,0.466938143427705
2480,0.124617279669191,0.424998389932573,0.328489395630403,0.0207204701231441,0.101174464644689
2481,0.312558940437771,0.481377979279792,0,0.206063080282437,0
2482,0,0,0,0.232566035249582,0.767433964750417
2483,0.14838687841205,0.221944842272506,0.391858224162133,0.158426394624958,0.0793836605283536
2484,0.215577331415989,0.377143066967086,0.307237544927126,0.0143394605905106,0.0857025960992889
2485,0.437771755472266,0.518924941630358,0.0433033028973769,0,0
2486,0.141490847750961,0.368895651600398,0.127604625678933,0.310668025893255,0.051340849076452
2487,0.0207204701231441,0.1636853497037,0.475627213304008,0.294265552878058,0.0457014139910893
2488,0.416376162891696,0.507626269844521,0.0759975672637827,0,0
2489,0,0.0779341783188289,0.446907267968839,0.241123010996092,0.23403554271624
2490,0.00271555174213726,0.397262423689689,0.260851675027535,0.330815362713139,0.00835498682749999
2491,0.244835025229938,0.669462378670773,0,0.0857025960992888,0
2492,0,0,0.596180098105903,0.38676488956145,0.0170550123326479
2493,0.0349483160698769,0.324769106340156,0.427246146824459,0.170050568516556,0.042985862248952
2494,0.249366383179814,0.342882047796893,0.286981191395475,0.120770377627817,0
2495,0.718240771268776,0.264704216398576,0.00271555174213726,0.0143394605905106,0
2496,0.101174464644689,0.042985862248952,0.704737242952172,0.151102430154187,0
2497,0.251904831093489,0.72465914704123,0.0234360218652814,0,0
